date,open,high,low,close,volume,outstanding_share,turnover
2011-07-25,36.6,36.66,35.39,35.41,1918658.0,119901324.0,0.01600197509078382
2011-07-26,35.32,35.74,34.95,35.48,1054581.0,119901324.0,0.008795407463557283
2011-07-27,35.54,36.45,35.14,36.36,1741696.0,119901324.0,0.014526078127377476
2011-07-28,36.0,36.56,35.79,36.3,1296087.0,119901324.0,0.010809613745382828
2011-07-29,36.1,36.83,35.59,35.73,1292905.0,119901324.0,0.010783075256116438
2011-08-01,35.54,37.75,35.24,37.13,2238732.0,119901324.0,0.018671453536242853
2011-08-02,37.06,37.75,36.15,37.68,1961851.0,119901324.0,0.016362212981067666
2011-08-03,37.34,39.05,37.09,38.57,3458039.0,119901324.0,0.028840707380345526
2011-08-04,38.6,38.8,37.8,37.92,2154957.0,119901324.0,0.01797275399561059
2011-08-05,36.72,36.86,36.12,36.39,2221305.0,119901324.0,0.01852610901944669
2011-08-08,36.0,36.24,33.43,34.0,2146625.0,119901324.0,0.017903263520259376
2011-08-09,32.81,34.14,32.53,33.73,1557216.0,119901324.0,0.012987479604478764
2011-08-10,34.06,34.89,34.06,34.29,1256710.0,119901324.0,0.010481202025759116
2011-08-11,32.84,35.47,32.84,35.12,1415219.0,119901324.0,0.011803197435918223
2011-08-12,35.32,36.06,35.24,35.51,1544618.0,119901324.0,0.012882409872304663
2011-08-15,35.62,37.36,35.29,36.98,2339810.0,119901324.0,0.01951446340992865
2011-08-16,36.77,37.12,36.35,36.45,1174752.0,119901324.0,0.009797656613032897
2011-08-17,36.36,36.83,36.21,36.47,1027314.0,119901324.0,0.008567995462668952
2011-08-18,36.27,36.81,35.42,35.54,1204291.0,119901324.0,0.010044017528947386
2011-08-19,34.48,35.14,34.32,35.04,894215.0,119901324.0,0.007457924317833221
2011-08-22,35.23,36.75,35.17,35.82,1254122.0,119901324.0,0.010459617610227557
2011-08-23,36.16,37.59,35.92,37.51,2441631.0,119901324.0,0.020363670045878725
2011-08-24,37.8,38.57,37.31,37.33,3103989.0,119901324.0,0.02588786258940727
2011-08-25,37.1,38.54,36.84,38.33,3220945.0,119901324.0,0.026863298023297892
2011-08-26,38.19,38.81,37.83,38.77,3018603.0,119901324.0,0.025175727000312356
2011-08-29,38.72,38.8,38.15,38.24,2067358.0,119901324.0,0.017242161562786414
2011-08-30,37.98,38.51,37.07,37.15,1929921.0,119901324.0,0.016095910667341756
2011-08-31,37.09,37.45,36.56,36.86,1014843.0,119901324.0,0.008463984934811895
2011-09-01,36.8,37.51,36.57,36.77,998253.0,119901324.0,0.008325621158278453
2011-09-02,36.77,37.18,35.97,36.0,960016.0,119901324.0,0.00800671725693371
2011-09-05,35.57,35.57,34.71,34.79,1275465.0,119901324.0,0.01063762231683113
2011-09-06,34.12,35.18,34.12,35.09,729967.0,119901324.0,0.006088064548811821
2011-09-07,35.01,35.85,34.94,35.74,707303.0,119901324.0,0.005899042449272703
2011-09-08,35.74,35.95,34.83,34.88,586738.0,119901324.0,0.004893507264356814
2011-09-09,34.94,35.38,34.42,34.65,476895.0,119901324.0,0.003977395612412086
2011-09-13,34.44,35.09,33.73,35.03,898927.0,119901324.0,0.007497223300052967
2011-09-14,35.2,35.62,34.02,34.77,2668207.0,119901324.0,0.022253357269015644
2011-09-15,34.94,35.11,34.26,34.35,1083840.0,119901324.0,0.009039433125859394
2011-09-16,34.77,35.17,34.35,34.36,909249.0,119901324.0,0.007583310756435016
2011-09-19,34.36,34.36,32.73,32.87,1120318.0,119901324.0,0.009343666630403515
2011-09-20,32.88,33.34,32.59,33.0,543930.0,119901324.0,0.004536480347789988
2011-09-21,32.97,34.18,32.88,34.05,1076205.0,119901324.0,0.008975755763964708
2011-09-22,33.85,34.06,32.87,32.87,741212.0,119901324.0,0.006181850001923248
2011-09-23,32.52,32.67,31.69,32.06,1272629.0,119901324.0,0.010613969533814322
2011-09-26,31.76,32.34,31.13,31.25,960177.0,119901324.0,0.008008060027760827
2011-09-27,31.51,31.96,31.26,31.6,622244.0,119901324.0,0.00518963410278939
2011-09-28,31.85,32.03,30.79,31.01,484778.0,119901324.0,0.004043141341792022
2011-09-29,31.17,31.17,29.92,29.95,928854.0,119901324.0,0.007746820210258896
2011-09-30,29.84,30.19,29.19,29.68,1053970.0,119901324.0,0.008790311606567413
2011-10-10,29.95,30.04,29.57,29.89,347012.0,119901324.0,0.0028941465233528196
2011-10-11,30.82,31.13,29.19,29.57,736845.0,119901324.0,0.0061454283857616115
2011-10-12,29.83,31.43,29.51,31.26,1614813.0,119901324.0,0.013467849612736553
2011-10-13,31.31,32.67,31.29,32.0,1933756.0,119901324.0,0.016127895301639873
2011-10-14,31.85,32.06,31.48,31.9,855475.0,119901324.0,0.007134825300177669
2011-10-17,31.9,32.22,31.76,32.02,892715.0,119901324.0,0.0074454140306240485
2011-10-18,31.78,31.78,30.46,30.49,1018767.0,119901324.0,0.00849671184615109
2011-10-19,30.63,31.23,30.07,30.58,887207.0,119901324.0,0.007399476255991969
2011-10-20,30.3,30.54,29.49,29.78,675793.0,119901324.0,0.005636243015965362
2011-10-21,29.34,29.49,28.54,28.56,1738153.0,119901324.0,0.014496528828989412
2011-10-24,28.42,28.65,27.39,28.34,2473284.0,119901324.0,0.020627662126566675
2011-10-25,28.48,31.17,28.31,31.17,3221559.0,119901324.0,0.026868418900862178
2011-10-26,31.16,33.58,31.14,32.29,5893007.0,119901324.0,0.04914880673044111
2011-10-27,32.08,32.97,31.58,32.19,3352412.0,119901324.0,0.027959757975650045
2011-10-28,32.58,34.03,32.16,33.61,3839809.0,119901324.0,0.03202474227890928
2011-10-31,33.59,34.29,33.12,34.29,3267201.0,119901324.0,0.027249081920062868
2011-11-01,33.7,34.3,33.02,33.27,3028362.0,119901324.0,0.02525711892889523
2011-11-02,32.67,35.36,32.53,35.27,6227500.0,119901324.0,0.051938542396746175
2011-11-03,35.47,37.06,35.47,35.54,7264751.0,119901324.0,0.06058941434208016
2011-11-04,36.04,36.53,35.2,36.04,3057914.0,119901324.0,0.025503588267298868
2011-11-07,35.79,36.3,35.09,35.23,2657862.0,119901324.0,0.02216707798822972
2011-11-08,35.51,35.76,34.27,34.44,2664559.0,119901324.0,0.02222293225052294
2011-11-09,34.67,36.27,33.91,36.27,3837484.0,119901324.0,0.03200535133373506
2011-11-10,35.68,37.62,35.53,35.91,6319429.0,119901324.0,0.0527052478586475
2011-11-11,35.85,36.27,34.76,35.41,3663830.0,119901324.0,0.030557043723720683
2011-11-14,35.83,36.84,35.48,36.71,3314752.0,119901324.0,0.027645666364785097
2011-11-15,36.6,36.83,36.22,36.63,2350414.0,119901324.0,0.019602902800306025
2011-11-16,36.68,36.68,34.47,34.88,3898454.0,119901324.0,0.03251385280783055
2011-11-17,35.01,35.66,34.65,34.79,1873566.0,119901324.0,0.01562589917689316
2011-11-18,34.76,34.76,33.27,33.55,2951548.0,119901324.0,0.024616475461105
2011-11-21,33.58,33.83,32.97,33.8,1519720.0,119901324.0,0.01267475578501535
2011-11-22,33.27,34.3,32.7,34.24,1882229.0,119901324.0,0.015698150255621865
2011-11-23,34.15,34.53,33.74,34.17,1191039.0,119901324.0,0.009933493311550088
2011-11-24,33.58,34.18,33.15,33.74,1258541.0,119901324.0,0.010496472916345779
2011-11-25,33.58,34.3,33.4,33.61,1075961.0,119901324.0,0.008973720757245349
2011-11-28,33.76,34.14,32.87,33.12,1206774.0,119901324.0,0.010064726224374303
2011-11-29,33.5,35.14,33.21,34.77,2373724.0,119901324.0,0.01979731266353656
2011-11-30,34.94,35.03,32.65,33.27,2456138.0,119901324.0,0.020484661203574367
2011-12-01,34.32,36.6,34.21,35.24,3193460.0,119901324.0,0.026634067860668496
2011-12-02,34.8,35.21,34.27,34.53,1628680.0,119901324.0,0.013583503047889613
2011-12-05,34.85,34.86,31.08,31.23,2957651.0,119901324.0,0.024667375649663384
2011-12-06,31.31,31.46,29.96,30.99,2062320.0,119901324.0,0.01720014367814654
2011-12-07,30.72,31.61,30.7,31.04,1223805.0,119901324.0,0.010206768025347243
2011-12-08,30.87,32.73,30.45,31.73,1988090.0,119901324.0,0.016581051265121976
2011-12-09,31.19,31.73,30.9,31.31,1099793.0,119901324.0,0.009172484200424677
2011-12-12,31.69,31.91,30.89,30.98,932398.0,119901324.0,0.007776377848838433
2011-12-13,30.93,30.93,30.02,30.31,1250390.0,119901324.0,0.010428492015651136
2011-12-14,29.81,31.02,29.61,29.81,1146984.0,119901324.0,0.009566066176216702
2011-12-15,29.78,30.17,28.74,29.34,1268800.0,119901324.0,0.010582034940665043
2011-12-16,29.04,30.85,29.04,30.84,1505329.0,119901324.0,0.012554732089530554
2011-12-19,30.36,31.69,29.87,31.31,1621596.0,119901324.0,0.01352442113149643
2011-12-20,31.13,31.69,30.25,30.48,1701298.0,119901324.0,0.014189151072260053
2011-12-21,31.01,31.11,29.49,29.71,1410172.0,119901324.0,0.011761104489555094
2011-12-22,29.61,30.4,28.28,29.74,1328091.0,119901324.0,0.011076533233277725
2011-12-23,29.74,30.66,29.4,30.16,1361546.0,119901324.0,0.011355554338999626
2011-12-26,30.25,31.13,29.99,30.1,1274451.0,119901324.0,0.01062916536267773
2011-12-27,30.01,30.48,28.28,28.74,1354982.0,119901324.0,0.011300809322172289
2011-12-28,28.62,28.74,27.22,28.07,1688602.0,119901324.0,0.01408326400132162
2011-12-29,27.8,28.48,27.53,28.03,647778.0,119901324.0,0.005402592551855391
2011-12-30,28.3,29.01,28.13,29.01,1018291.0,119901324.0,0.008492741915010047
2012-01-04,29.27,29.34,28.21,28.21,1269813.0,119901324.0,0.01059048355462697
2012-01-05,28.12,28.16,26.71,26.71,1027183.0,119901324.0,0.008566902897586019
2012-01-06,26.74,27.04,25.79,26.7,1596335.0,119901324.0,0.013313739554702499
2012-01-09,26.62,27.8,26.01,27.51,2612635.0,119901324.0,0.021789876148490237
2012-01-10,27.51,29.16,27.45,28.59,3600291.0,119901324.0,0.030027116297731624
2012-01-11,28.57,29.69,28.42,28.74,2414338.0,119901324.0,0.020136041200012104
2012-01-12,28.71,29.01,28.43,28.43,1561181.0,119901324.0,0.013020548463668341
2012-01-13,28.51,28.51,26.92,26.97,2596747.0,119901324.0,0.021657367186370687
2012-01-16,26.8,26.8,26.09,26.09,1332160.0,119901324.0,0.011110469472380471
2012-01-17,26.09,27.59,26.01,27.42,1929043.0,119901324.0,0.016088587979228654
2012-01-18,27.42,27.57,26.09,26.23,1600489.0,119901324.0,0.013348384710080433
2012-01-19,25.73,26.79,25.47,26.44,1547101.0,120167518.0,0.012874535696077204
2012-01-20,26.3,27.47,26.3,26.82,1521731.0,120167518.0,0.012663413752125595
2012-01-30,26.89,27.48,26.54,26.92,1265301.0,123664378.0,0.010231733830416386
2012-01-31,26.92,27.07,26.42,26.92,1047747.0,123664378.0,0.008472504507320613
2012-02-01,27.01,27.48,26.65,26.7,1623029.0,123664378.0,0.013124466610748651
2012-02-02,26.7,27.22,26.36,27.15,2162978.0,123664378.0,0.017490711836192635
2012-02-03,27.06,28.27,26.95,27.92,3296643.0,123664378.0,0.026657983918376236
2012-02-06,27.94,28.36,27.78,28.07,2692970.0,123664378.0,0.021776440746744386
2012-02-07,28.07,28.19,27.41,27.78,1692687.0,123664378.0,0.013687749272470363
2012-02-08,27.72,28.81,27.53,28.71,4127713.0,123664378.0,0.03337835087805156
2012-02-09,28.74,29.28,28.53,28.69,2926861.0,123664378.0,0.02366777763601415
2012-02-10,28.63,29.02,28.43,28.96,1994777.0,123664378.0,0.016130570761452422
2012-02-13,28.81,29.74,28.47,29.54,2744310.0,123664378.0,0.022191596677905094
2012-02-14,29.54,29.61,28.75,29.04,1540800.0,123664378.0,0.012459529776634627
2012-02-15,28.83,29.78,28.78,29.57,2237275.0,123664378.0,0.01809150732153442
2012-02-16,29.45,29.72,28.75,29.12,2345250.0,123664378.0,0.01896463668785849
2012-02-17,29.34,29.49,28.48,29.49,2072975.0,123664378.0,0.01676291130498388
2012-02-20,30.02,32.43,29.83,30.92,7045533.0,123664378.0,0.056973019344341826
2012-02-21,30.52,33.03,30.52,32.1,9188055.0,123664378.0,0.07429831572031195
2012-02-22,32.44,35.3,32.44,35.3,15130356.0,123664378.0,0.12235015648564536
2012-02-23,36.3,36.57,34.56,35.12,11487852.0,123664378.0,0.09289540113160154
2012-02-24,35.21,38.63,34.98,36.9,21502996.0,123664378.0,0.17388189184115735
2012-02-27,36.54,37.72,36.31,36.75,11113215.0,123664378.0,0.08986593536256658
2012-02-28,36.45,36.83,34.62,35.17,12899018.0,123664378.0,0.10430665813885386
2012-02-29,35.32,35.66,34.64,34.77,7131618.0,123664378.0,0.05766913734850953
2012-03-01,34.65,35.39,34.61,34.76,5227334.0,123664378.0,0.04227032945574675
2012-03-02,34.94,35.88,34.61,35.79,7056642.0,123664378.0,0.05706285119551566
2012-03-05,36.0,37.46,35.69,35.69,8208951.0,123664378.0,0.0663808861756455
2012-03-06,35.39,36.24,34.36,35.98,6608912.0,123664378.0,0.05344232597037766
2012-03-07,35.39,36.38,35.24,35.5,5548579.0,123664378.0,0.0448680459946194
2012-03-08,35.51,36.45,35.39,35.56,4997763.0,123664378.0,0.04041392582753297
2012-03-09,35.85,36.27,35.33,35.89,5710775.0,123664378.0,0.04617962821921119
2012-03-12,35.98,37.68,35.69,37.68,9719537.0,123664378.0,0.07859609337136682
2012-03-13,38.27,38.34,36.83,37.45,6293148.0,123664378.0,0.05088893100646979
2012-03-14,37.65,37.95,33.7,34.11,10038605.0,123664378.0,0.0811762058108601
2012-03-15,34.41,34.52,32.82,33.5,6221326.0,123664378.0,0.050308149368607995
2012-03-16,33.68,34.32,33.09,34.17,4021810.0,123664378.0,0.03252197653878953
2012-03-20,34.32,34.33,32.7,32.85,4656395.0,123664378.0,0.03765348660064421
2012-03-21,33.12,33.2,31.78,32.46,4581343.0,123664378.0,0.037046585881020645
2012-03-22,32.53,33.23,32.2,32.84,2864284.0,123664378.0,0.023161754794092767
2012-03-23,32.69,33.97,32.69,32.97,3448460.0,123664378.0,0.02788563736600042
2012-03-26,32.52,33.7,32.52,33.03,2020890.0,123664378.0,0.016341731003571617
2012-03-27,33.24,34.03,33.11,33.24,3036550.0,123664378.0,0.024554767097118298
2012-03-28,32.93,32.93,31.17,31.25,3307657.0,123664378.0,0.026747047561262952
2012-03-29,31.23,31.23,29.8,30.25,3023308.0,123664378.0,0.02444768694829808
2012-03-30,30.25,30.52,29.66,30.1,1662041.0,123664378.0,0.013439933365451448
2012-04-05,30.27,31.4,30.11,31.26,3160049.0,123664378.0,0.02555342978395929
2012-04-06,31.13,31.84,30.92,31.54,2409467.0,123664378.0,0.019483921230736306
2012-04-09,31.31,32.22,31.2,31.29,2437828.0,123664378.0,0.019713259706849454
2012-04-10,30.85,31.54,29.95,31.52,3033316.0,123664378.0,0.024528615669744444
2012-04-11,31.13,32.32,30.76,31.71,3846994.0,197863005.0,0.019442714922883134
2012-04-12,31.61,32.73,31.61,32.71,5428124.0,197863005.0,0.027433748921381236
2012-04-13,32.8,33.07,32.1,32.46,4631272.0,197863005.0,0.023406457412288872
2012-04-16,32.07,33.36,31.9,33.27,5443110.0,197863005.0,0.027509488193611535
2012-04-17,33.22,33.24,32.34,32.54,3856254.0,197863005.0,0.01948951498032692
2012-04-18,32.58,34.36,32.37,33.75,5561216.0,197863005.0,0.028106396140097033
2012-04-19,33.95,35.28,33.46,34.46,6801399.0,197863005.0,0.03437428335832664
2012-04-20,34.41,36.45,33.85,36.01,12156638.0,197863005.0,0.0614396713524087
2012-04-23,35.77,36.3,32.83,32.83,8817617.0,197863005.0,0.044564252928433995
2012-04-24,32.83,35.02,32.27,34.82,9846475.0,197863005.0,0.04976410319857418
2012-04-25,34.58,38.13,34.38,36.86,13125834.0,197863005.0,0.06633798976215892
2012-04-26,36.45,37.2,35.96,36.69,7848188.0,197863005.0,0.039664756936244855
2012-04-27,36.6,37.91,35.99,35.99,8479138.0,197863005.0,0.04285357942481466
2012-05-02,36.47,37.33,35.75,36.33,5842239.0,197863005.0,0.02952668691148201
2012-05-03,36.57,37.4,35.99,36.69,5159813.0,197863005.0,0.026077704621942845
2012-05-04,36.47,37.25,36.01,36.84,4458781.0,197863005.0,0.022534687573354098
2012-05-07,36.77,37.5,35.87,36.23,5216627.0,197863005.0,0.026364842684967815
2012-05-08,36.18,36.4,34.89,35.26,6197185.0,197863005.0,0.03132058466412152
2012-05-09,35.14,35.48,34.41,34.72,3480463.0,197863005.0,0.017590266558420053
2012-05-10,34.68,36.11,34.29,36.09,6150638.0,197863005.0,0.0310853360384373
2012-05-11,35.7,37.33,35.7,35.94,6893604.0,197863005.0,0.034840287602020396
2012-05-14,36.21,37.57,35.99,36.86,6494501.0,197863005.0,0.032823220288198895
2012-05-15,36.5,36.52,35.5,36.35,4139763.0,197863005.0,0.02092237000039497
2012-05-16,36.11,36.67,35.16,35.21,2576059.0,197863005.0,0.013019407038723585
2012-05-17,35.21,37.57,34.82,36.96,5991528.0,197863005.0,0.030281193798709364
2012-05-18,36.43,37.16,35.5,35.5,4576198.0,197863005.0,0.023128113312541675
2012-05-21,35.45,35.67,34.58,35.09,2839821.0,197863005.0,0.014352460683592671
2012-05-22,35.45,35.87,35.16,35.75,2363200.0,197863005.0,0.011943617251744459
2012-05-23,35.77,35.89,34.75,35.26,3409757.0,197863005.0,0.017232918301225638
2012-05-24,35.26,35.36,34.26,34.51,3374067.0,197863005.0,0.017052540973993596
2012-05-25,34.53,34.75,33.75,33.8,2243162.0,197863005.0,0.0113369449736195
2012-05-28,33.48,34.34,33.0,34.04,2454229.0,197863005.0,0.012403677989222896
2012-05-29,34.09,34.94,33.75,34.7,2592117.0,197863005.0,0.013100564200973294
2012-05-30,34.51,35.23,34.38,34.63,2048306.0,197863005.0,0.01035214238255403
2012-05-31,34.36,35.16,34.04,34.68,2238413.0,197863005.0,0.011312943518673438
2012-06-01,34.51,34.87,33.8,33.92,2248149.0,197863005.0,0.011362149281013902
2012-06-04,33.31,33.48,32.1,32.1,3746792.0,197863005.0,0.018936293826124797
2012-06-05,32.22,32.63,31.9,31.95,2130975.0,197863005.0,0.010769951664284084
2012-06-06,32.12,32.49,31.51,31.61,1540363.0,197863005.0,0.007784997503702119
2012-06-07,32.17,32.32,30.98,31.25,2854522.0,197863005.0,0.014426759565286093
2012-06-08,31.39,32.39,31.13,31.9,3788005.0,197863005.0,0.019144584405760945
2012-06-11,32.1,32.73,31.61,32.66,2979520.0,197863005.0,0.015058499692754591
2012-06-12,32.32,32.58,31.66,32.05,2430351.0,197863005.0,0.012282998532242044
2012-06-13,32.0,32.83,31.39,32.66,3304971.0,197863005.0,0.016703329659832063
2012-06-14,32.32,32.97,31.85,31.9,2448647.0,197863005.0,0.012375466550707648
2012-06-15,31.98,32.71,31.54,32.22,2906381.0,197863005.0,0.014688855048976943
2012-06-18,32.56,32.56,31.2,31.34,7800748.0,197863005.0,0.03942499508687842
2012-06-19,31.03,31.15,30.01,30.06,7517862.0,197863005.0,0.03799528870998396
2012-06-20,30.1,30.64,29.91,30.47,4175251.0,197863005.0,0.02110172641924649
2012-06-21,30.27,30.37,28.72,29.18,4200538.0,197863005.0,0.021229526964881586
2012-06-25,28.89,29.13,28.52,28.52,2002384.0,197863005.0,0.010120052508047171
2012-06-26,28.64,29.16,28.04,28.91,2362593.0,197863005.0,0.011940549472601005
2012-06-27,28.86,29.52,28.6,28.94,2803081.0,197863005.0,0.014166776654382662
2012-06-28,29.06,29.28,28.21,28.21,1603706.0,197863005.0,0.008105133145026278
2012-06-29,28.18,28.99,27.96,28.64,2045215.0,197863005.0,0.010336520462731272
2012-07-02,28.89,29.11,28.33,28.99,2353308.0,197863005.0,0.011893623065110125
2012-07-03,28.91,29.47,28.77,29.03,3467823.0,197863005.0,0.017526383974609098
2012-07-04,29.3,29.33,28.21,28.33,2886199.0,197863005.0,0.014586855182958533
2012-07-05,28.18,28.28,27.21,27.62,2908171.0,197863005.0,0.014697901712348905
2012-07-06,27.77,28.57,27.26,28.35,2566983.0,197863005.0,0.012973536917626415
2012-07-09,28.01,28.35,26.65,26.75,3460068.0,197863005.0,0.0174871901900004
2012-07-10,26.7,27.26,26.24,26.92,2420877.0,197863005.0,0.01223511691839513
2012-07-11,26.33,27.23,26.29,26.68,2137679.0,197863005.0,0.010803833692912932
2012-07-12,26.58,27.84,26.55,27.67,2897654.0,197863005.0,0.014644748774537211
2012-07-13,27.7,27.75,27.04,27.28,1605457.0,197863005.0,0.008113982702324773
2012-07-16,27.28,27.28,25.97,26.07,2441722.0,197863005.0,0.012340467587662484
2012-07-17,26.04,26.87,25.97,26.51,1049756.0,197863005.0,0.005305468801507386
2012-07-18,26.63,26.99,26.07,26.94,1144476.0,197863005.0,0.00578418385993885
2012-07-19,26.63,27.65,26.48,26.97,3513883.0,197863005.0,0.017759171301375918
2012-07-20,26.92,27.11,25.95,26.19,3214407.0,197863005.0,0.01624561903322958
2012-07-23,25.9,26.6,25.53,26.6,1355620.0,209863005.0,0.006459547265131365
2012-07-24,26.26,27.16,26.26,26.51,1950149.0,209863005.0,0.009292485829029275
2012-07-25,26.58,26.94,26.31,26.36,1878183.0,209863005.0,0.008949566885311682
2012-07-26,26.33,26.75,26.24,26.33,1202485.0,209863005.0,0.005729856960734933
2012-07-27,26.55,27.72,26.48,26.87,2282551.0,209863005.0,0.010876385764132178
2012-07-30,26.72,26.97,26.24,26.33,1770016.0,209863005.0,0.008434149696846284
2012-07-31,26.26,26.53,25.73,25.92,1719900.0,209863005.0,0.008195346292692226
2012-08-01,25.92,26.94,25.9,26.51,1341923.0,209863005.0,0.006394280878614123
2012-08-02,26.38,26.99,26.26,26.65,1376253.0,209863005.0,0.006557863783566808
2012-08-03,26.7,27.7,26.63,27.6,2225977.0,209863005.0,0.010606809904394537
2012-08-06,27.23,28.45,27.23,28.28,3326023.0,209863005.0,0.015848543672573448
2012-08-07,28.13,28.64,27.96,28.47,2698471.0,209863005.0,0.012858250076043656
2012-08-08,28.47,28.52,27.82,28.01,2020470.0,209863005.0,0.009627566325946777
2012-08-09,27.79,28.74,27.79,28.38,1862616.0,209863005.0,0.008875389924012572
2012-08-10,28.4,28.4,27.94,28.18,1483551.0,209863005.0,0.007069140175515928
2012-08-13,27.96,28.06,27.19,27.21,1526220.0,209863005.0,0.007272458525979841
2012-08-14,26.99,27.67,26.87,27.62,2081270.0,209863005.0,0.00991727913168879
2012-08-15,27.53,27.58,26.94,26.99,1393352.0,209863005.0,0.006639340745168497
2012-08-16,26.87,27.31,26.77,26.92,673220.0,209863005.0,0.0032079022217374616
2012-08-17,27.02,27.84,26.87,27.62,1780268.0,209863005.0,0.00848300061270923
2012-08-20,27.36,28.38,27.19,28.23,2313412.0,209863005.0,0.01102343883811251
2012-08-21,28.33,28.86,28.04,28.64,2427193.0,209863005.0,0.011565606810976523
2012-08-22,28.55,28.62,27.72,27.96,2293058.0,209863005.0,0.01092645175837447
2012-08-23,27.94,28.4,27.87,28.11,2437111.0,209863005.0,0.011612866212413189
2012-08-24,28.01,28.09,27.23,27.43,1344501.0,209863005.0,0.006406565082778644
