date,open,high,low,close,volume,outstanding_share,turnover
2014-11-20,142.13,143.21,140.6,142.0,2379396.0,766458000.0,0.003104404938039658
2014-11-21,142.62,142.62,140.34,140.47,2312928.0,766458000.0,0.0030176839435428946
2014-11-24,141.32,142.17,138.86,140.34,4703009.0,766458000.0,0.0061360296324129955
2014-11-25,140.38,140.96,138.9,140.52,4118083.0,766458000.0,0.0053728749650991964
2014-11-26,140.29,140.96,138.18,139.04,4861874.0,766458000.0,0.00634330126373526
2014-11-27,139.04,139.8,135.36,136.84,5743262.0,766458000.0,0.007493250771731784
2014-11-28,136.79,136.84,130.51,134.28,10048096.0,766458000.0,0.013109780314120278
2014-12-01,135.45,135.45,130.29,131.81,6990777.0,766458000.0,0.009120887250182006
2014-12-02,131.95,137.51,131.9,136.16,5601657.0,766458000.0,0.007308498313019109
2014-12-03,136.7,137.2,132.35,136.79,6784981.0,766458000.0,0.008852384605549162
2014-12-04,137.38,142.08,137.38,140.16,6457710.0,766458000.0,0.008425393172228615
2014-12-05,139.04,141.05,134.55,135.4,6548705.0,766458000.0,0.008544114615543188
2014-12-08,135.67,136.34,131.81,134.55,9863919.0,766458000.0,0.012869484042178437
2014-12-09,134.1,134.1,127.82,128.0,9414850.0,766458000.0,0.012283582401123089
2014-12-10,129.53,136.79,129.39,133.65,9942754.0,766458000.0,0.012972340297837585
2014-12-11,132.76,135.04,132.22,132.89,4480540.0,766458000.0,0.005845773675791759
2014-12-12,133.43,137.02,131.95,136.75,5676191.0,766458000.0,0.007405743041366911
2014-12-15,136.88,139.71,135.54,139.04,5312064.0,766458000.0,0.006930665476777592
2014-12-16,139.93,139.93,136.7,138.05,3392097.0,766458000.0,0.004425678902170765
2014-12-17,138.09,138.86,134.15,134.51,4492741.0,766458000.0,0.005861692356267402
2014-12-18,133.65,135.36,132.76,133.38,3228695.0,766458000.0,0.004212487833645157
2014-12-19,133.38,135.0,127.73,129.08,6218000.0,766458000.0,0.008112642832353502
2014-12-22,128.32,129.08,120.42,123.88,7017427.0,766458000.0,0.009155657583324853
2014-12-23,124.1,125.18,120.56,120.96,4978120.0,766458000.0,0.006494967760790546
2014-12-24,121.1,130.74,120.6,126.7,8167754.0,766458000.0,0.010656492593201453
2014-12-25,126.75,131.46,124.68,129.66,5816631.0,766458000.0,0.007588975521163587
2014-12-26,129.66,130.87,127.82,128.5,2912459.0,766458000.0,0.0037998937971813196
2014-12-29,128.27,128.27,123.34,125.09,4215538.0,766458000.0,0.005500024789355712
2014-12-30,124.91,124.91,121.14,122.13,4442703.0,766458000.0,0.005796407630946509
2014-12-31,122.13,130.92,121.14,124.14,6945873.0,766458000.0,0.009062300869714974
2015-01-05,124.68,128.59,123.25,127.69,4830265.0,766458000.0,0.006302060908751687
2015-01-06,127.69,137.82,127.69,136.25,12233160.0,766458000.0,0.01596063972194171
2015-01-07,136.57,140.74,134.77,137.02,5571584.0,766458000.0,0.007269261981739378
2015-01-08,138.36,140.2,137.02,138.05,5440212.0,766458000.0,0.007097860548131796
2015-01-09,138.18,143.3,137.24,141.01,9267600.0,766458000.0,0.012091464894358203
2015-01-12,139.93,144.64,139.35,143.03,5636401.0,766458000.0,0.007353828911695096
2015-01-13,142.35,149.4,142.35,147.56,11433571.0,766458000.0,0.014917413609095345
2015-01-14,146.88,149.98,143.97,144.19,5614135.0,766458000.0,0.007324778396206968
2015-01-15,144.42,146.7,142.71,144.19,3611411.0,766458000.0,0.004711818521040944
2015-01-16,144.15,144.87,139.93,143.97,5858365.0,766458000.0,0.0076434259933355776
2015-01-19,141.68,148.01,139.04,143.39,7473589.0,766458000.0,0.00975081348227822
2015-01-20,143.34,149.75,141.28,148.36,8508187.0,766458000.0,0.011100656526515477
2015-01-21,148.9,157.87,148.9,155.9,12281307.0,766458000.0,0.016023457254017832
2015-01-22,156.08,157.02,152.89,155.85,6128812.0,766458000.0,0.007996278987237397
2015-01-23,154.51,156.03,148.01,149.57,7151326.0,766458000.0,0.009330356001242077
2015-01-26,150.2,157.74,149.57,156.3,6186608.0,766458000.0,0.008071685597906213
2015-01-27,155.85,160.02,153.39,158.68,5557757.0,766458000.0,0.0072512218542959955
2015-01-28,156.17,158.68,154.78,155.67,4635136.0,766458000.0,0.006047475530296506
2015-01-29,154.73,154.73,150.7,152.49,3710893.0,766458000.0,0.004841612978141007
2015-01-30,153.39,153.84,150.16,150.25,3230350.0,766458000.0,0.004214647116997931
2015-02-02,148.01,153.66,148.01,152.45,2758577.0,766458000.0,0.0035991235005701553
2015-02-03,154.19,156.8,153.7,155.85,3787110.0,766458000.0,0.004941053521523684
2015-02-04,155.85,157.74,152.98,153.34,3524318.0,766458000.0,0.004598188028567775
2015-02-05,152.49,154.28,146.12,146.44,6652357.0,766458000.0,0.008679349683870479
2015-02-06,145.4,150.2,145.4,148.01,4063952.0,766458000.0,0.005302250090676854
2015-02-09,149.66,150.2,145.76,146.3,3308009.0,766458000.0,0.004315969042008825
2015-02-10,147.11,150.43,146.7,150.25,4594535.0,766458000.0,0.0059945032865466865
2015-02-11,150.11,151.14,148.5,150.97,3908160.0,766458000.0,0.005098987811465208
2015-02-12,152.45,157.42,152.4,155.63,4680803.0,766458000.0,0.006107057399100798
2015-02-13,156.08,157.2,155.23,155.5,4358370.0,766458000.0,0.0056863781185661835
2015-02-16,155.5,168.19,155.5,166.93,8471167.0,766458000.0,0.011052356423965827
2015-02-17,169.31,172.13,165.14,167.25,4582679.0,766458000.0,0.005979034728582649
2015-02-25,168.37,171.33,162.67,167.78,4961868.0,766458000.0,0.006473763728736604
2015-02-26,167.29,167.29,163.75,165.95,2991390.0,766458000.0,0.003902875304321959
2015-02-27,168.19,173.39,168.19,170.48,4383040.0,766458000.0,0.005718565139903296
2015-03-02,173.12,173.93,168.46,169.31,4949472.0,766458000.0,0.006457590631189184
2015-03-03,169.53,176.26,169.31,170.43,7747592.0,766458000.0,0.010108305999806904
2015-03-04,175.72,175.81,169.98,173.48,5466063.0,766458000.0,0.0071315884236318235
2015-03-05,174.56,177.61,172.22,173.61,5920853.0,766458000.0,0.007724954270162227
2015-03-06,173.97,175.32,168.19,168.99,5165359.0,766458000.0,0.006739259033110751
2015-03-09,168.99,174.92,165.41,174.6,9409997.0,766458000.0,0.012277250677793174
2015-03-10,175.05,180.3,169.76,177.74,14077340.0,766458000.0,0.018366746775426702
2015-03-11,178.32,186.08,176.35,181.46,11081723.0,766458000.0,0.01445835649181038
2015-03-12,184.78,185.14,169.98,179.04,10483077.0,766458000.0,0.013677301300266943
2015-03-13,179.4,179.76,169.98,175.36,9910681.0,766458000.0,0.012930494560693475
2015-03-16,175.59,176.08,169.58,175.41,14343254.0,766458000.0,0.018713685550936908
2015-03-17,173.97,176.04,172.18,173.93,10172355.0,766458000.0,0.013271901395771196
2015-03-18,174.47,174.87,171.24,174.24,9543551.0,766458000.0,0.012451498973198792
2015-03-19,172.9,174.2,171.6,172.85,9475195.0,766458000.0,0.012362314699566055
2015-03-20,172.67,174.47,171.19,173.7,7949388.0,766458000.0,0.01037158983271099
2015-03-23,174.47,181.64,174.38,179.49,13395724.0,766458000.0,0.017477440381599513
2015-03-24,177.7,180.88,173.97,175.09,11189471.0,766458000.0,0.01459893562334792
2015-03-25,173.61,174.47,170.34,171.55,11230579.0,766458000.0,0.01465256935148436
2015-03-26,170.88,171.19,166.39,166.75,10599825.0,766458000.0,0.013829622758194186
2015-03-27,167.78,170.43,167.65,169.98,4831588.0,766458000.0,0.006303787030730973
2015-03-30,172.67,177.61,172.67,174.92,10333348.0,766458000.0,0.01348194943493316
2015-03-31,176.71,176.71,173.79,174.47,8419931.0,766458000.0,0.010985508664532172
2015-04-01,175.9,186.85,174.92,183.8,13009402.0,766458000.0,0.01697340493543025
2015-04-02,184.33,186.8,182.99,185.14,9895645.0,766458000.0,0.012910877047405076
2015-04-03,183.89,191.96,181.19,187.74,8344466.0,766458000.0,0.010887049257754501
2015-04-07,188.01,197.25,187.92,189.54,9620238.0,766458000.0,0.012551552726959599
2015-04-08,190.43,190.52,179.31,183.93,9352051.0,766458000.0,0.012201648361684529
2015-04-09,182.14,183.89,174.33,180.39,8725304.0,766458000.0,0.011383929713043637
2015-04-10,180.43,188.33,178.59,188.19,7541562.0,766458000.0,0.009839498054687928
2015-04-13,192.86,200.03,192.86,197.25,10827786.0,766458000.0,0.014127044143319008
2015-04-14,200.39,200.7,193.44,200.7,9221139.0,766458000.0,0.012030847091425753
2015-04-15,200.66,200.7,187.02,190.03,9792384.0,766458000.0,0.01277615211792427
2015-04-16,187.07,192.86,185.68,190.07,7436064.0,766458000.0,0.009701854504747814
2015-04-17,191.91,192.86,187.02,187.92,8256702.0,766458000.0,0.010772543309613834
2015-04-20,187.92,187.92,178.05,180.03,9203001.0,766458000.0,0.012007182389641703
2015-04-21,180.03,186.08,177.2,185.81,6678498.0,766458000.0,0.008713455923220842
2015-04-22,185.23,195.1,184.33,192.23,8405744.0,766458000.0,0.010966998844033201
2015-04-23,193.21,194.83,188.64,189.9,7639329.0,766458000.0,0.009967054946259286
2015-04-24,187.97,190.52,184.38,184.38,6930334.0,766458000.0,0.009042027090851683
2015-04-27,186.58,188.86,182.76,184.42,6962491.0,766458000.0,0.009083982423042097
2015-04-28,184.24,185.9,178.05,178.32,8103368.0,766458000.0,0.010572487990209508
2015-04-29,179.4,190.12,178.77,188.37,11447164.0,766458000.0,0.014935148436052596
2015-04-30,189.72,189.81,186.31,186.71,6676275.0,766458000.0,0.008710555568602585
2015-05-04,186.8,190.79,186.58,190.07,6879669.0,766458000.0,0.008975924316792309
2015-05-05,189.85,191.73,187.02,187.47,6829189.0,766458000.0,0.00891006291277539
2015-05-06,187.47,190.16,181.64,185.68,6359230.0,766458000.0,0.008296906027466607
2015-05-07,184.56,186.76,180.07,180.7,3888291.0,766458000.0,0.005073064668905537
2015-05-08,182.58,186.13,179.85,185.01,4573345.0,766458000.0,0.005966856631413594
2015-05-11,186.08,192.68,183.89,192.14,11297879.0,766458000.0,0.014740375858820706
2015-05-12,192.18,211.33,188.46,209.0,15158163.0,766458000.0,0.019776899712704413
2015-05-13,205.41,214.92,203.53,209.72,11578338.0,766458000.0,0.015106291538479604
2015-05-14,210.35,210.62,200.93,205.01,7292722.0,766458000.0,0.009514835777041925
2015-05-15,206.98,210.8,203.98,206.0,7567850.0,766458000.0,0.009873796085369322
2015-05-18,206.8,206.8,198.78,201.02,9504818.0,766458000.0,0.012400963914526301
2015-05-19,200.48,206.18,197.43,205.91,9408267.0,766458000.0,0.012274993541720486
2015-05-20,205.41,219.41,205.41,209.45,11517724.0,766458000.0,0.015027208274947877
2015-05-21,209.94,227.84,209.45,226.09,12379601.0,766458000.0,0.016151701724034455
2015-05-22,226.13,227.26,215.73,219.36,9434824.0,766458000.0,0.012309642537490638
2015-05-25,217.07,226.85,215.1,220.3,7975699.0,766458000.0,0.010405917871559825
2015-05-26,224.21,229.54,219.09,228.82,10787569.0,766458000.0,0.014074572905495148
2015-05-27,229.09,232.32,222.01,223.76,7525616.0,766458000.0,0.009818693261731237
2015-05-28,224.25,237.17,215.33,215.55,12197437.0,766458000.0,0.01591403181909511
2015-05-29,216.22,223.26,209.0,217.3,9089608.0,766458000.0,0.011859238210051953
2015-06-01,221.56,230.98,218.11,228.78,11705719.0,766458000.0,0.015272485902684818
2015-06-02,230.89,238.74,226.49,238.56,13481384.0,766458000.0,0.017589201234770854
2015-06-03,235.01,247.44,233.67,238.47,10420696.0,766458000.0,0.013595912626654038
2015-06-04,236.85,243.31,214.79,229.18,11274092.0,766458000.0,0.014709340890172716
2015-06-05,231.38,235.42,220.66,225.46,8877306.0,766458000.0,0.011582247168142285
2015-06-08,226.04,226.31,211.24,214.65,13759761.0,766458000.0,0.017952400522924936
2015-06-09,215.28,225.06,214.74,220.71,8334222.0,766458000.0,0.010873683880917154
2015-06-10,218.02,242.77,217.12,242.77,14074455.0,766458000.0,0.018362982707467338
2015-06-11,246.68,258.56,246.23,255.91,17197252.0,766458000.0,0.022437305109999504
2015-06-12,255.65,259.23,230.3,257.62,11842172.0,766458000.0,0.015450516531890853
2015-06-15,256.09,258.7,245.33,248.42,9993088.0,766458000.0,0.013038011215226405
2015-06-16,244.39,244.39,233.22,238.92,9089339.0,766458000.0,0.011858887244963194
2015-06-17,239.95,247.12,235.73,246.0,7959259.0,766458000.0,0.010384468555354631
2015-06-18,246.05,250.49,236.27,237.93,7756171.0,766458000.0,0.010119499046262156
2015-06-19,237.7,237.91,217.63,227.73,13695482.0,1149687000.0,0.011912357015431157
2015-06-23,227.8,232.79,215.07,226.59,12185968.0,1149687000.0,0.010599378787443887
2015-06-24,223.35,249.23,221.4,249.23,18701938.0,1149687000.0,0.016266982230815866
2015-06-25,244.11,254.62,236.69,238.45,11659390.0,1149687000.0,0.010141360213692944
2015-06-26,223.69,236.9,214.59,214.59,18447368.0,1149687000.0,0.016045556747184234
2015-06-29,222.34,227.73,193.17,208.87,17825606.0,1149687000.0,0.015504746944168282
2015-06-30,214.12,229.62,202.13,227.8,23452766.0,1149687000.0,0.020399261712100773
2015-07-01,222.41,247.27,220.39,222.68,20656024.0,1149687000.0,0.01796665005344933
2015-07-02,223.15,231.57,211.56,220.32,16042237.0,1149687000.0,0.0139535691018512
2015-07-03,227.73,228.41,202.13,216.82,16468658.0,1149687000.0,0.014324470921215948
2015-07-06,237.77,237.77,195.12,205.5,20168896.0,1149687000.0,0.01754294516681497
2015-07-07,189.26,198.36,184.95,187.31,36080588.0,1149687000.0,0.03138296597247773
2015-07-08,168.58,206.04,168.58,202.2,51450232.0,1149687000.0,0.044751512368148894
2015-07-09,202.2,222.41,192.09,222.41,24042106.0,1149687000.0,0.02091187079613843
2015-07-10,229.08,244.64,225.71,244.64,30076184.0,1149687000.0,0.02616032363591134
2015-07-13,242.49,266.81,233.93,255.96,33091760.0,1149687000.0,0.028783277535537933
2015-07-14,249.16,266.21,237.03,239.86,27525434.0,1149687000.0,0.023941676299723318
2015-07-15,223.69,235.14,215.87,215.87,21096892.0,1149687000.0,0.018350117901654972
2015-07-16,215.87,226.05,194.85,217.83,15271890.0,1149687000.0,0.013283519775382344
2015-07-17,223.69,234.81,218.91,229.08,12580936.0,1149687000.0,0.010942922725924535
2015-07-20,228.88,245.92,225.71,243.3,16209029.0,1149687000.0,0.014098645109495019
2015-07-21,239.19,267.62,236.16,267.62,26941006.0,1149687000.0,0.023433339682887605
2015-07-22,267.82,272.4,248.69,258.46,19163292.0,1149687000.0,0.016668268841867395
2015-07-23,256.1,266.88,247.41,260.01,22793340.0,1149687000.0,0.0198256916882595
2015-07-24,257.38,259.4,243.9,243.9,24768632.0,1149687000.0,0.021543804531146304
2015-07-27,235.89,245.92,219.65,219.92,21169162.0,1149687000.0,0.018412978488927857
2015-07-28,202.13,231.57,202.13,228.54,27484468.0,1149687000.0,0.02390604399284327
2015-07-29,229.22,235.55,215.61,232.25,16500616.0,1149687000.0,0.01435226805208722
2015-07-30,227.73,237.84,218.97,222.01,12312017.0,1149687000.0,0.010709016454043579
2015-07-31,218.64,230.7,217.63,228.54,13222785.0,1149687000.0,0.01150120424080641
2015-08-03,227.06,236.83,224.3,236.69,16476925.0,1149687000.0,0.014331661573976221
2015-08-04,236.83,259.74,231.1,246.26,13820211.0,1149687000.0,0.012020846543450522
2015-08-05,244.58,253.07,239.52,240.47,9406513.0,1149687000.0,0.00818180339518495
2015-08-06,235.82,241.01,233.46,235.48,7665639.0,1149687000.0,0.006667587786936793
2015-08-07,240.53,246.67,235.89,237.23,8426002.0,1149687000.0,0.007328953010688997
2015-08-10,241.68,253.88,238.51,253.54,11342603.0,1149687000.0,0.009865818261839961
2015-08-11,253.88,261.76,249.29,251.25,12718613.0,1149687000.0,0.011062674449654558
2015-08-12,246.33,251.25,241.55,242.08,9220061.0,1149687000.0,0.008019627081109901
2015-08-13,242.08,247.95,237.5,245.25,7109217.0,1149687000.0,0.00618361084364701
2015-08-14,248.96,249.43,229.82,235.01,16723317.0,1149687000.0,0.014545973817221556
2015-08-17,229.08,229.42,215.67,218.3,34966728.0,1149687000.0,0.030414128367112093
2015-08-18,221.0,221.2,202.13,211.43,25854524.0,1149687000.0,0.02248831551544029
2015-08-19,205.5,219.45,205.5,217.9,15009334.0,1149687000.0,0.013055148053339734
2015-08-20,219.85,221.0,212.24,212.78,9869137.0,1149687000.0,0.008584194654719067
2015-08-21,208.94,212.57,197.41,202.13,11298759.0,1149687000.0,0.009827682664934022
2015-08-24,194.58,194.58,181.92,181.92,19384700.0,1149687000.0,0.016860849953074186
2015-08-25,165.95,187.64,163.73,163.73,18383618.0,1149687000.0,0.015990106872566186
2015-08-26,168.44,178.55,160.63,170.53,15470489.0,1149687000.0,0.013456261573802262
2015-08-27,173.02,187.58,172.96,187.58,11324287.0,1149687000.0,0.009849886969235975
2015-08-28,193.1,200.45,187.98,197.41,11976395.0,1149687000.0,0.010417091782372071
2015-08-31,195.26,196.27,183.94,196.27,12380850.0,1149687000.0,0.01076888753199784
2015-09-01,191.35,191.35,179.63,190.68,13888604.0,1149687000.0,0.012080334908544673
2015-09-02,181.78,195.86,180.57,195.12,14340258.0,1149687000.0,0.012473184440634711
2015-09-07,196.07,202.0,177.07,181.11,12802749.0,1149687000.0,0.011135856106923015
2015-09-08,175.31,185.89,175.18,185.62,9437963.0,1149687000.0,0.008209158666663188
2015-09-09,188.72,194.04,185.96,191.48,12051510.0,1149687000.0,0.010482426956206341
2015-09-10,188.65,189.93,183.26,183.67,6211740.0,1149687000.0,0.005402983594665331
2015-09-11,183.13,187.04,180.57,181.31,3905702.0,1149687000.0,0.003397187234438591
2015-09-14,182.86,184.41,163.19,163.19,8765798.0,1149687000.0,0.007624508235719809
2015-09-15,161.64,169.12,156.99,161.43,7022348.0,1149687000.0,0.0061080520176361045
2015-09-16,160.36,176.86,159.01,175.11,7431773.0,1149687000.0,0.006464170682977193
2015-09-17,174.03,179.22,170.19,170.19,7961134.0,1149687000.0,0.006924609915568324
2015-09-18,172.48,174.37,168.58,172.89,4652740.0,1149687000.0,0.004046962347143179
2015-09-21,171.81,182.05,169.12,180.64,6753695.0,1149687000.0,0.005874377113075124
2015-09-22,189.67,198.69,188.79,198.69,13944008.0,1149687000.0,0.01212852541604802
2015-09-23,195.39,199.64,193.1,196.74,11779630.0,1149687000.0,0.010245945200737244
2015-09-24,196.07,197.75,192.16,195.39,5146793.0,1149687000.0,0.004476690612314482
2015-09-25,194.04,211.9,192.02,198.15,10588489.0,1149687000.0,0.00920988843050326
2015-09-28,196.74,203.68,192.16,201.86,6224740.0,1149687000.0,0.005414291020077638
2015-09-29,198.69,205.43,196.94,198.22,4972481.0,1149687000.0,0.00432507369397062
2015-09-30,199.43,204.35,198.09,199.23,5201696.0,1149687000.0,0.004524445349038477
2015-10-08,206.04,210.22,202.47,206.85,5403632.0,1149687000.0,0.004700089676581539
2015-10-09,207.52,208.87,205.63,207.72,4153627.0,1149687000.0,0.0036128328840806237
2015-10-12,211.9,219.65,207.52,214.26,10132524.0,1149687000.0,0.008813289182186108
2015-10-13,212.03,214.73,207.86,209.41,7125886.0,1149687000.0,0.006198109572431453
2015-10-14,207.59,210.82,202.0,202.06,8194677.0,1148276911.0,0.007136498976421551
2015-10-15,201.25,211.43,200.78,211.43,9414933.0,1148276911.0,0.008199183411082276
2015-10-16,216.35,227.8,214.39,221.74,22594188.0,1246487741.0,0.01812628175699002
2015-10-19,221.0,221.0,209.74,211.9,13728795.0,1246487741.0,0.011013983169209523
2015-10-20,210.89,219.31,210.89,215.61,9255552.0,1246487741.0,0.0074253052762273414
2015-10-21,215.67,217.76,197.48,201.19,10922294.0,1246487741.0,0.008762456011992178
2015-10-22,202.47,212.91,202.47,210.55,9906475.0,1246487741.0,0.007947510973555576
2015-10-23,210.55,218.97,209.0,215.54,12902407.0,1246487741.0,0.010351009942263041
2015-10-26,221.0,221.33,212.78,216.55,9657261.0,1246487741.0,0.007747578000448221
2015-10-27,215.61,219.31,208.06,217.29,6826270.0,1246487741.0,0.005476403638373207
2015-10-28,215.61,226.25,214.33,218.5,16078469.0,1246487741.0,0.012899018956336451
2015-10-29,219.65,222.34,214.46,217.9,8288149.0,1246487741.0,0.0066492021761487986
2015-10-30,217.9,220.86,215.67,216.55,4823022.0,1246487741.0,0.0038692895576579924
2015-11-02,213.25,220.52,209.2,214.93,4698500.0,1246487741.0,0.0037693912627095785
2015-11-03,215.0,218.17,208.06,209.0,4235416.0,1246487741.0,0.003397880188217591
